timestamp,open,high,low,close,volume,rsi 10,rsi 14,rsi 20,rsi 30,obv,atr,lowest,highest,net_change,y
2019-01-25 12:00:00,3541.97,3568.79,3536.95,3566.92,3283.557992,52.544071033451004,51.11565802412631,49.7177683111028,48.34929996450486,-612361.0689050005,38.98806753226083,3349.92,3662.94,-102.90999999999985,0
2019-01-25 16:00:00,3566.44,3571.0,3540.35,3553.21,2885.294461,47.77397497334112,47.8837506888789,47.60577509670091,47.0707042463605,-615246.3633660005,38.39249127995649,3349.92,3662.94,-94.44000000000005,0
2019-01-25 20:00:00,3553.21,3574.0,3546.89,3565.29,1990.419242,52.03680919948196,50.83352109530904,49.591814370881515,48.316502413661745,-613255.9441240005,37.58659904567389,3349.92,3662.94,-107.11000000000013,0
2019-01-26 00:00:00,3566.69,3583.0,3561.17,3577.0,2365.345485,55.912707323002024,53.57653052105111,51.46892837257518,49.50825249826387,-610890.5986390004,36.46112768526861,3349.92,3662.94,-111.67999999999984,0
2019-01-26 04:00:00,3578.07,3662.94,3567.6,3620.58,5040.086104,66.95497350286642,62.059952617218336,57.64734200485585,53.625144309368864,-605850.5125350005,40.66676142203515,3349.92,3624.06,-144.00999999999976,0
2019-01-26 08:00:00,3620.37,3624.06,3587.0,3589.93,3745.221757,55.99531088284974,54.51468077635693,52.6821062256864,50.62213929902861,-609595.7342920004,40.40913560617549,3349.92,3595.2,-162.1199999999999,0
2019-01-26 12:00:00,3589.93,3595.2,3545.0,3557.72,4235.229114,47.01018719883076,47.92091544578769,48.099256733585136,47.71714340851901,-613830.9634060004,41.10848306287723,3349.92,3579.0,-121.15999999999985,0
2019-01-26 16:00:00,3558.01,3572.74,3553.79,3567.55,2638.751247,49.74466770741601,49.91205060782261,49.51021817840382,48.64750679625494,-611192.2121590005,39.5257342726717,3349.92,3579.0,-133.26999999999998,0
2019-01-26 20:00:00,3567.55,3576.76,3562.01,3565.25,1451.898637,49.086141369482014,49.4357973657435,49.18092029947143,48.43887288144067,-612644.1107960005,37.75603896748086,3349.92,3579.0,-131.1500000000001,0
2019-01-27 00:00:00,3565.62,3579.0,3539.16,3578.46,2656.956159,53.05232802403432,52.25373637276342,51.145414723419066,49.72007365173489,-609987.1546370004,37.90489332694653,3349.92,3578.92,-159.96000000000004,0
2019-01-27 04:00:00,3578.46,3578.92,3554.18,3562.01,2154.589895,47.89046189041133,48.620017655476175,48.67878903705486,48.17791473644667,-612141.7445320004,36.964543803593216,3349.92,3574.57,-141.98000000000002,0
2019-01-27 08:00:00,3562.77,3570.86,3526.41,3546.73,4753.003457,43.520194026620445,45.45784938382414,46.48669556863431,46.78356603424752,-616894.7479890004,37.499219246193725,3349.92,3574.57,-87.55000000000018,0
2019-01-27 12:00:00,3546.17,3568.0,3486.0,3556.53,7945.543275,46.96885309659403,47.80264899110514,48.065591861005174,47.78618247867265,-608949.2047140005,40.67784644289418,3349.92,3574.57,-93.51000000000022,0
2019-01-27 16:00:00,3557.31,3574.57,3543.07,3564.29,3139.314923,49.67253301504168,49.64853924902897,49.312136574460396,48.57974686089352,-605809.8897910004,40.02228598268745,3349.92,3571.09,-89.76999999999998,0
2019-01-27 20:00:00,3563.69,3571.09,3546.03,3550.84,2086.190453,45.231506537851715,46.57422473561435,47.24328323712438,47.291024793751646,-607896.0802440004,38.953551269638346,3349.92,3557.75,-88.76999999999998,0
2019-01-28 00:00:00,3550.05,3557.75,3477.47,3481.64,6488.346021,29.93277701693595,34.67687422192953,38.496352761433684,41.4400130699095,-614384.4262650004,41.905440464664196,3349.92,3499.51,-16.639999999999873,0
2019-01-28 04:00:00,3481.65,3499.51,3405.0,3454.4,10414.79411,26.075309446015087,31.288614825445975,35.75344677659725,39.45232116701666,-624799.2203750004,45.66290900290249,3349.92,3489.2,-0.849999999999909,0
2019-01-28 08:00:00,3453.72,3454.34,3410.02,3427.57,4864.430516,22.852334655056854,28.35033498246575,33.29394806895645,37.614023634661635,-629663.6508910004,45.57127264555232,3349.92,3489.2,50.09999999999991,1
2019-01-28 12:00:00,3427.59,3435.7,3380.27,3420.06,10171.138003,22.006369278317333,27.56988387120375,32.63253144380551,37.11328037965902,-639834.7888940005,46.27546745658429,3349.92,3489.2,37.5,1
2019-01-28 16:00:00,3420.5,3435.7,3408.82,3424.39,5255.139545,23.813158262308917,28.787130656252074,33.435095082036234,37.60868569901989,-634579.6493490004,44.8900769239711,3349.92,3489.2,43.80000000000018,1
2019-01-28 20:00:00,3424.41,3445.99,3420.07,3434.15,3211.263206,27.991022763149953,31.57838480438283,35.26491065201985,38.73408292741758,-631368.3861430004,43.535071429401704,3349.92,3526.4,70.61999999999989,1
2019-01-29 00:00:00,3434.0,3443.45,3402.83,3406.18,3633.607304,23.830012480699878,28.170654853563544,32.56452498794308,36.767932155673705,-635001.9934470004,43.32685204158729,3349.92,3526.4,76.40000000000009,1
2019-01-29 04:00:00,3406.27,3414.68,3349.92,3366.41,7550.305634,19.297815419287126,24.1757769781219,29.216070993643694,34.21342855668365,-642552.2990810004,44.85779118147389,3364.5,3526.4,96.13000000000011,1
2019-01-29 08:00:00,3366.63,3403.23,3364.5,3385.32,5246.122475,26.666351833616474,29.309012978750236,32.680660363228526,36.387331362693956,-637306.1766060004,44.42009181136862,3381.0,3526.4,78.37999999999965,1
2019-01-29 12:00:00,3385.34,3428.27,3381.0,3426.62,5798.725491,39.967732033862504,39.01904554300702,39.489636082610566,40.806671334149996,-631507.4511150004,44.623656681985146,3387.1,3526.4,36.88000000000011,1
2019-01-29 16:00:00,3426.15,3442.0,3405.61,3419.44,4364.293722,38.61479064010276,38.04076161164606,38.77198919013779,40.303112713069446,-635871.7448370004,44.035538347557626,3387.1,3526.4,26.159999999999854,1
2019-01-29 20:00:00,3419.69,3434.94,3400.0,3411.04,2951.874351,36.987242775035135,36.87591014291288,37.923268719815376,39.7100543350841,-638823.6191880003,43.3858570370178,3387.1,3526.4,47.070000000000164,1
2019-01-30 00:00:00,3410.04,3427.67,3387.1,3420.34,3221.582195,40.093348836060656,39.09938079974935,39.46751011284264,40.709300182366945,-635602.0369930003,43.184724391516546,3401.2,3526.4,37.940000000000055,1
2019-01-30 04:00:00,3419.89,3447.0,3417.44,3428.83,3982.720111,42.94604667119705,41.13774867771419,40.88075163574564,41.623028364121375,-631619.3168820003,42.211529792122505,3401.2,3526.4,34.190000000000055,1
2019-01-30 08:00:00,3429.24,3447.9,3422.5,3429.25,3493.446215,43.09499317043653,41.242521897260126,40.95253884575765,41.669032246268024,-628125.8706670003,41.01070623554233,3401.2,3526.4,6.789999999999964,1
2019-01-30 12:00:00,3429.62,3476.36,3428.72,3464.01,7421.714034,54.1113461616504,49.28779955250743,46.601329588013556,45.3558393378172,-620704.1566330004,41.4842272187179,3401.2,3526.4,-4.360000000000127,0
2019-01-30 16:00:00,3464.03,3478.0,3454.97,3458.77,3465.272873,52.411828490978635,48.21602004012755,45.90448285128253,44.91314953379418,-624169.4295060004,40.166068131666634,3401.2,3526.4,10.260000000000218,1
2019-01-30 20:00:00,3458.65,3469.0,3446.82,3458.18,2383.524815,52.206692557630326,48.08922006655608,45.82327048503472,44.86214716486884,-626552.9543210004,38.88134897940472,3401.2,3526.4,5.039999999999964,1
2019-01-31 00:00:00,3457.5,3489.2,3456.75,3465.32,3166.327927,54.59619966387909,49.80942756525052,47.01732335018436,45.6350155851233,-623386.6263940004,38.42196690944723,3401.2,3526.4,-1.4100000000003092,0
2019-01-31 04:00:00,3465.32,3480.0,3455.3,3476.57,2874.554394,58.250500637471774,52.481364701393915,48.88578077884262,46.84935972227715,-620512.0720000004,37.44182641591527,3401.2,3526.4,-12.150000000000091,0
2019-01-31 08:00:00,3477.08,3477.08,3418.8,3427.81,12030.018334,41.97939812853832,42.03604391605846,42.11050024299538,42.584466570146056,-632542.0903340004,38.93026738620702,3401.2,3526.4,42.09999999999991,1
2019-01-31 12:00:00,3427.79,3444.88,3420.3,3436.56,4873.031391,45.04039421583678,44.1829477859144,43.58736876473134,43.538631626411494,-627669.0589430004,37.90524828719222,3401.2,3526.4,23.88000000000011,1
2019-01-31 16:00:00,3435.82,3443.0,3419.33,3434.28,3559.989931,44.362778349079505,43.72845168916658,43.28448397096958,43.3444635684651,-631229.0488740004,36.88844483810706,3401.2,3526.4,29.529999999999745,1
2019-01-31 20:00:00,3433.58,3449.58,3425.36,3434.1,3103.268276,44.30430977434755,43.6902412302001,43.25950282286804,43.328682390813825,-634332.3171500005,35.9835559210994,3401.2,3526.4,37.49000000000024,1
2019-02-01 00:00:00,3434.1,3440.15,3401.2,3418.5,4937.497366,39.31468228021886,40.39573421543738,41.09575993436004,41.959041586556204,-639269.8145160004,36.19544478387804,3380.0,3526.4,4.849999999999909,1
2019-02-01 04:00:00,3418.84,3428.51,3411.0,3420.03,3531.244505,40.05043605794327,40.866700289181225,41.39836562115794,42.14459341691049,-635738.5700110005,34.860770156458194,3380.0,3526.4,4.739999999999782,1
2019-02-01 08:00:00,3419.44,3477.0,3417.81,3459.18,5768.577257,55.41803198411205,51.44010866391682,48.52152888131626,46.65856628595034,-629969.9927540005,36.598572288139756,3380.0,3526.4,-59.35999999999967,0
2019-02-01 12:00:00,3460.56,3479.99,3452.2,3463.02,4419.885487,56.62966101176635,52.340266452800684,49.15956937576871,47.07753134362071,-625550.1072670005,35.96938855327262,3380.0,3526.4,-41.0,0
2019-02-01 16:00:00,3463.02,3488.0,3450.0,3474.52,3849.31742,60.22655584535032,55.028865734915186,51.07131098626125,48.33472374623973,-621700.7898470005,36.114432228038865,3380.0,3526.4,-76.13000000000011,0
2019-02-01 20:00:00,3475.01,3486.63,3461.29,3462.07,2753.954124,54.763277163151706,51.632944891483945,48.972746406453666,47.08212358198068,-624454.7439710005,35.3448299260361,3380.0,3526.4,-56.70000000000027,0
2019-02-02 00:00:00,3462.2,3471.0,3455.36,3465.0,2316.382495,55.81144513379135,52.37777906684767,49.48693649871635,47.413900150483386,-622138.3614760005,33.93734207417637,3380.0,3526.4,-51.88000000000011,0
2019-02-02 04:00:00,3465.64,3469.0,3440.29,3453.55,2915.200803,50.70962113569048,49.18985449463674,47.517293716261264,46.24186728691199,-625053.5622790005,33.563960497449486,3380.0,3526.4,-41.40000000000009,0
2019-02-02 08:00:00,3453.09,3481.59,3443.4,3477.67,3421.813079,59.397014384759274,55.35433837561668,51.7735737273603,48.989680610410694,-621631.7492000005,33.89439189048881,3380.0,3526.4,-69.61999999999989,0
2019-02-02 12:00:00,3477.83,3479.74,3453.39,3457.56,2952.756138,51.06016762791836,49.91668557443884,48.333458393019725,46.92111455593396,-624584.5053380006,33.35550675545389,3380.0,3526.4,-50.529999999999745,0
2019-02-02 16:00:00,3457.56,3479.0,3444.01,3468.19,2390.888772,54.78731199666002,52.5690171250001,50.175524384768416,48.119006165798616,-622193.6165660006,33.47225627292145,3380.0,3526.4,-68.63999999999987,0
2019-02-02 20:00:00,3468.9,3526.4,3457.56,3504.77,3923.760713,64.98380120849006,60.35057816173328,55.874214869925744,51.97714126423369,-618269.8558530007,35.9985236819985,3380.0,3511.09,-106.36999999999989,0
2019-02-03 00:00:00,3504.06,3511.09,3470.0,3482.58,3310.806729,56.40924391190951,54.508502960495214,52.07126617021088,49.65969307667954,-621580.6625820006,36.36220056185576,3373.1,3486.86,-78.5,0
2019-02-03 04:00:00,3483.06,3486.86,3457.38,3462.54,2358.612938,49.81366398651772,49.81822031126396,48.90683672629353,47.67386486428775,-623939.2755200006,35.87061480743749,3373.1,3484.88,-67.75999999999976,0
2019-02-03 08:00:00,3462.99,3474.94,3447.44,3463.7,3361.973111,50.1882506110722,50.08595367465836,49.09532814690179,47.798862311154934,-620577.3024090006,35.27271374976338,3373.1,3484.88,-33.69999999999982,0
2019-02-03 12:00:00,3462.69,3473.44,3448.15,3463.5,3316.708609,50.11659044833745,50.03638594152636,49.06247880421943,47.77850547374345,-623894.0110180005,34.55966276763742,3373.1,3512.8,43.840000000000146,1
2019-02-03 16:00:00,3462.8,3468.99,3431.4,3445.6,3329.425383,43.885333485565596,45.6791704645503,46.15318473969188,45.966014349240396,-627223.4364010006,34.77611542709187,3373.1,3733.58,222.70000000000027,1
2019-02-03 20:00:00,3445.6,3466.55,3426.0,3458.11,4189.80962,48.82620476802449,49.0204157241366,48.403975125131396,47.40841892252196,-623033.6267810006,35.188535753728175,3373.1,3733.58,200.92999999999984,1
2019-02-04 00:00:00,3458.11,3471.84,3452.27,3458.28,3191.348412,48.8941481073343,49.066264082438295,48.434806982141545,47.42814715784448,-619842.2783690006,34.072926057033314,3373.1,3733.58,188.16999999999962,1
2019-02-04 04:00:00,3458.28,3467.78,3453.18,3463.02,2312.785735,50.91321523496853,50.40555414236421,49.32358868872713,47.99088247759834,-617529.4926340006,32.682002767245244,3373.1,3733.58,197.84000000000015,1
2019-02-04 08:00:00,3463.02,3484.88,3434.1,3436.04,5682.214708,40.73505043143949,43.40881988091827,44.70668393150754,45.14542871597517,-623211.7073420006,33.97471685529917,3373.1,3733.58,225.98000000000002,1
2019-02-04 12:00:00,3436.39,3461.0,3433.31,3459.65,3866.763935,50.3801354690979,49.955379286669164,49.09583010143344,47.93975003598848,-619344.9434070005,33.52580850849209,3373.1,3733.58,185.3699999999999,1
2019-02-04 16:00:00,3459.16,3475.0,3457.51,3469.03,3893.983798,53.70594738234293,52.315494376657526,50.73136998869493,49.007332323995136,-615450.9596090005,32.38039361502835,3373.1,3733.58,183.15999999999985,1
2019-02-04 20:00:00,3469.03,3475.79,3453.82,3463.22,4184.88452,51.33779259125759,50.719936870935605,49.69041936183307,48.37173317031745,-619635.8441290004,31.636794071097743,3373.1,3733.58,201.96000000000004,1
2019-02-05 00:00:00,3463.22,3471.86,3448.43,3463.91,4270.55788,51.61930030383062,50.911415486394816,49.81913787424006,48.45386557998666,-615365.2862490005,31.05059449459078,3373.1,3733.58,190.9300000000003,1
2019-02-05 04:00:00,3463.47,3471.89,3456.95,3464.42,4931.266063,51.848065948432435,51.06276958248855,49.918830321767864,48.51648939401409,-610434.0201860005,29.89983774497716,3373.1,3733.58,167.69999999999982,1
2019-02-05 08:00:00,3464.42,3478.97,3461.21,3469.91,3768.876237,54.42557116174828,52.751605951290856,51.02140751178271,49.20371727285841,-606665.1439490005,29.032706477478772,3373.1,3733.58,168.4300000000003,1
2019-02-05 12:00:00,3469.89,3471.68,3449.05,3460.44,4863.787476,49.361399630412116,49.573556979645865,49.0602245959806,48.05897425189023,-611528.9314250005,28.575370300515978,3373.1,3733.58,166.15999999999985,1
2019-02-05 16:00:00,3461.18,3468.17,3449.49,3463.81,4401.560352,51.15833830410606,50.71153736608068,49.78327794675599,48.50005694508151,-607127.3710730006,27.86855813619343,3373.1,3733.58,181.8800000000001,1
2019-02-05 20:00:00,3463.81,3472.0,3455.42,3471.59,3028.367022,55.233216574886036,53.33001279644127,51.45768070468854,49.52374947880504,-604099.0040510006,27.062232555036747,3373.1,3733.58,208.4699999999998,1
2019-02-06 00:00:00,3471.57,3482.72,3380.0,3423.35,11709.151108,35.073379572119144,39.36536708087441,42.26057689495766,43.923462135268345,-615808.1551590005,32.466358801105535,3373.1,3733.58,199.76000000000022,1
2019-02-06 04:00:00,3423.96,3426.83,3402.46,3424.77,3615.531306,35.83931857373199,39.86454408554866,42.578580646806785,44.11589948179072,-612192.6238530006,31.888047458169417,3373.1,3733.58,210.8699999999999,1
2019-02-06 08:00:00,3424.79,3424.79,3396.17,3399.82,4479.750818,29.130337090346625,34.49158151527674,38.642338523578765,41.52571471114442,-616672.3746710005,31.654615496871596,3373.1,3733.58,226.3399999999997,1
2019-02-06 12:00:00,3399.79,3422.02,3382.26,3422.02,5469.39747,40.19792581013835,41.98430370403148,43.531720831678605,44.52382626411389,-611202.9772010006,32.23357153280932,3373.1,3733.58,220.98000000000002,1
2019-02-06 16:00:00,3421.07,3434.59,3385.26,3398.39,7014.94184,33.9309635986449,37.117769138232084,39.96361968552916,42.14448041387417,-618217.9190410005,33.45474499475151,3373.1,3733.58,245.55999999999995,1
2019-02-06 20:00:00,3398.41,3409.26,3393.54,3405.37,3021.472304,37.147054097344714,39.353974011198126,41.45567264301949,43.07406776033316,-615196.4467370005,32.18797749512642,3373.1,3733.58,225.6800000000003,1
2019-02-07 00:00:00,3407.0,3414.0,3398.02,3413.12,2661.231252,40.70772760883846,41.82758666209132,43.10817570340439,44.10560101328268,-612535.2154850005,31.030264816903102,3373.1,3733.58,210.92000000000007,1
2019-02-07 04:00:00,3413.49,3420.0,3406.0,3412.15,2817.376271,40.38952569203278,41.59888686965367,42.94845858722128,44.002362352369694,-615352.5917560005,29.81381732998145,3373.1,3733.58,213.3399999999997,1
2019-02-07 08:00:00,3412.17,3426.45,3407.05,3408.05,4508.643062,38.959293283159184,40.58869275784453,42.2519490298176,43.55656486238692,-619861.2348180006,29.06997323498275,3373.1,3733.58,202.94999999999982,1
2019-02-07 12:00:00,3407.81,3413.16,3399.0,3407.03,3747.532524,38.581640786151944,40.3263236173675,42.07326799669103,43.44329250731649,-623608.7673420006,28.004975146769688,3373.1,3733.58,213.0,1
2019-02-07 16:00:00,3407.03,3412.24,3390.0,3399.55,3007.252532,35.757373365451905,38.367663199222086,40.7432272242668,42.602801349654484,-626616.0198740006,27.593191207714693,3373.1,3733.58,241.39999999999964,1
2019-02-07 20:00:00,3399.43,3403.31,3390.11,3398.4,1923.502997,35.315754773635874,38.061580865290054,40.535845452538275,42.472113927034705,-628539.5228710006,26.565106121449343,3373.1,3733.58,233.05999999999995,1
2019-02-08 00:00:00,3398.4,3407.78,3373.1,3404.08,3301.220925,39.42164382347328,40.58285391672995,42.06888697258254,43.35986995503514,-625238.3019460005,27.144741398488698,3392.97,3733.58,236.44000000000005,1
2019-02-08 04:00:00,3403.77,3411.0,3392.97,3394.78,2566.064959,35.34057086719372,37.86505305969932,40.2791469873837,42.25539654301805,-627804.3669050005,26.493688441453806,3394.89,3733.58,239.2199999999998,1
2019-02-08 08:00:00,3395.24,3450.5,3394.89,3430.0,7075.600647,54.960488946186544,51.19504892478065,48.93883824604791,47.49499119418967,-620728.7662580005,28.581282124207092,3429.0,3733.58,183.78999999999996,1
2019-02-08 12:00:00,3430.0,3512.8,3429.0,3507.34,8585.154167,74.12044312679829,67.62166468968537,61.75686345103113,56.46791240147821,-612143.6120910005,32.52547625819231,3485.24,3733.58,87.75999999999976,1
2019-02-08 16:00:00,3506.42,3733.58,3485.24,3668.3,21034.158116,86.9540360463642,81.54414962353518,75.32616060893395,68.1767681159351,-591109.4539750005,47.94079938260716,3582.34,3684.99,-65.35000000000036,0
2019-02-08 20:00:00,3668.28,3669.99,3612.0,3659.04,5405.859199,84.28239083547015,79.42815565624683,73.74168226394475,67.1026284072638,-596515.3131740006,48.65859942670663,3582.34,3684.99,-49.63999999999987,0
2019-02-09 00:00:00,3660.27,3667.89,3635.0,3646.45,3901.659505,80.54391968120134,76.52078462775866,71.58660241970236,65.6478958032828,-600416.9726790006,47.53227089622758,3582.34,3684.99,-34.44999999999982,0
